id,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,categorical_feature_1,categorical_feature_2,categorical_feature_3
1122,3,-11.912718815850006,0.00044378658462334696,0.057385810814380094,0.0030394812928841606,0.6339936019585646,1.0664495264034566,0.5816032439412059,0.3836338859484123,-1.6471037284135919,-12.823383862488738,-0.10524768156048103,-0.5735472395739754,9.50585065500026,-0.18718965343467744,0.7282573462658346,0.513748432261922,-0.5385727387443592,0.13452987486505388,-0.5394429373336126,-0.006700736715353758,-2.9790256319103072,0.18122535191291386,-0.6563491485750581,5.1682808545016306,-0.12901361763869357,F,D,A
1123,0,4.2508423990820114,-0.5597883392590486,-0.418533211625474,-0.05873527339303296,0.07787018740819239,0.2173125483276082,-0.25948135003026235,0.07240959510710315,3.239205962437907,14.440938433585233,0.3497285042723802,3.3509286807028484,-2.852015918678202,0.005429837237404286,-1.0867224565418996,,-0.09127954390047295,0.093434845614001,-1.0552438323043094,0.13579676954555658,1.691546895687512,-0.15700284205084472,0.7733249724375129,-3.9033635470136288,0.42878685075517187,C,D,A
1124,1,2.915477396400287,-0.025399689699516805,-0.13987070952626798,0.14892941873041662,-0.8233316728008852,0.6031989207871435,0.5017145791586073,0.17071779934265746,-4.15928352939401,6.428221849044121,0.004481977553303147,3.042809367298177,-7.73173408253092,0.8024997007716892,1.0315575330800697,-1.5948638255901937,0.2551113814575673,0.3817966015741641,-0.5695688639432621,,3.0122110822900767,0.0530626434940385,0.3561963879741294,6.950564019726602,0.7300668760674374,E,C,A
1125,4,1.9515907956234073,0.5603514211835577,-0.41671312811062206,0.0860142176663048,1.3918304333046945,-5.2703870631731045,-1.1643407529315473,-0.07711074517225563,-3.6557924261537527,10.7765124321198,-0.6660972422661378,-4.226305551166443,13.273320263081743,0.47186043572433156,-2.4078992645165687,1.0856699725082248,-0.488991328775696,0.23706767195082903,-0.16577132026445787,0.3300477790173934,-0.17287433106047853,0.12186615558585925,0.014187983096563054,-0.9224824955522295,0.03586204142436131,B,A,D
1126,0,2.936266781083684,0.40363146998770694,-0.6736893858193876,0.16544121245961949,0.3389417402777952,8.276485948584028,1.5617995140809953,-1.0633105376708398,-3.224403586044833,16.34511978912249,0.11953225513615572,1.6802461239442301,16.406267638720106,0.19218707105264946,0.457938146928159,-0.9191188165512774,-0.2664757513743064,-0.39028789486668286,-0.00970154123163089,-0.12879898707978277,-2.4089975930984155,-0.04214919072016785,-0.5544194338075721,-2.367517419699527,-0.2425623549068338,B,B,A
1127,2,8.9049857593298,0.3285340161529614,0.1261299760394853,0.03560524621620763,-1.2709462946389531,-9.415347460174521,-0.6695197532119687,1.016252084974453,0.4617489576772686,5.111227519010146,0.04881843021187523,-3.197428158865971,-4.488280292504874,-0.16351635089077307,0.24618656376831585,3.2188590500470244,0.7306721191713919,0.07268098237419697,0.9622592214342299,0.16843022672621305,-2.2617891525890754,-0.031836064804492144,-0.6447490445160111,1.0811033485907084,0.10242903730353242,B,B,C
1128,2,0.3566273255842641,-0.20214161511875825,-0.2020442464859856,0.052753548038682985,-0.954355964555245,-8.13210562178447,-0.7355091109687131,-1.4898448250988066,2.266546340071264,-3.2330049951945714,0.32566463853836497,5.703499427782331,-16.015803306932305,-1.3320489859894271,0.59272232734789,1.3117066391743066,0.5133709051958008,0.03248200577504345,0.17573664744001855,-0.3059657173471687,2.7826205598133464,-0.02375449192991282,0.8761323205176041,0.7860925608899074,1.2441699098505457,A,D,B
1129,0,,-0.028707500998232282,-0.08196184822244733,0.15160009323494766,1.6659396834797338,-7.000941137494807,-0.1329732414260914,0.31274945229445594,0.5708828566615716,2.2527219388208333,-0.07537361818573263,5.026364985763691,-1.7478941385735727,-0.44586586302194753,-0.8239462427108261,0.7303805076751015,0.5692399297371259,0.10274529767209581,-0.2636699906931929,-0.19795256005755787,-3.261951182825538,-0.25696919031099313,-0.46909337804238893,1.2657693715121763,-1.5141473694616814,F,B,A
1130,1,6.855676279693952,0.39565855241240877,0.24551238292604108,-0.11749878714704651,0.9782397824360084,-2.4584667627466263,-0.8136270364189149,-1.551455261484675,-7.810363895627323,-0.13367331050960954,0.07862425928145073,0.09842920061511727,2.2805650971151086,-0.46503205593168273,-2.0281969243315485,2.475978667447862,-0.02349210522485303,0.08389896792542809,1.4922104769649258,0.056482053076878265,-1.2649743104025446,0.40053725346421415,0.26830408919624693,-1.2806745505902808,0.46497870885536646,C,,A
1131,0,1.9942096287102946,0.13061296832855715,-0.06886115115376144,0.12269931442099272,1.4175096496108612,0.9226824895470248,-1.7337780801337959,-0.6312433033370393,0.0596428392338018,-6.310235966493764,-0.015045193708259526,5.106921337095853,8.443237996232133,1.069745918178923,1.2134608347117983,0.26304070163662246,-0.7570024604595023,,0.10493834182216494,0.033225340348359556,0.3565196389746031,0.4145250759589208,0.47746231124395916,3.0400491763191715,0.1405084286593441,A,A,C
1132,1,-1.190933274388053,-0.31135155640691475,-0.26714823728081827,-0.012770473015040348,-2.1343243653359094,-7.640239451968282,0.1683183028692263,-1.2240905830720727,,-14.925243806941847,-0.40198646389481757,7.075961237067335,1.110246052106932,0.35740588400072265,0.7835419799551047,2.7403898527609054,0.34464173940384796,,-0.21526114048660092,0.3609058037560702,1.3005182295962816,0.1873465059529574,0.5688749228554771,-2.6462488920127956,1.7000377811352265,F,A,E
1133,2,-4.09698359850382,0.061264667460619204,0.13011916514633728,0.1009828057120377,-1.3090844970379152,-2.887276435508778,-0.2265644340311633,-0.6367305324327532,-0.674849111579836,-18.535088344946246,-0.44622317323032745,7.548147531082736,2.01819458788981,-0.5218454702738339,-0.8315693506844116,2.752208000723015,-0.13628549520254993,0.05142029187636317,0.37783594438995777,-0.14402829689696714,-2.7896550143435306,0.37606372126335974,0.8981300019724846,,-0.21014997936418658,E,A,D
1134,4,4.618024399782779,0.10022571408925074,-0.3170137912889213,-0.06750548566937548,-0.09921054292685322,-3.9780547793564174,-0.26726431589431854,0.8948916910636838,2.2130657933114577,,0.3306883416263046,0.3213149118235148,-8.865030287515275,0.22610353494317637,0.18972881423971344,-1.015607886164403,-0.2944566795060887,0.046704546664917385,0.4447792066066803,-0.19483642975242613,0.1376175681742748,0.050138543902037695,0.5217562592369973,-1.9697790842698828,0.38762971565972537,D,A,E
1135,2,5.606449347832355,-0.019545585809017947,-0.0670228959451255,0.04162063088300495,0.8240758596590732,0.5199400661469243,0.4352439911584028,0.6027299980908298,-3.7409491354529556,9.462147058183858,0.5915980976066267,-1.5360169254918312,6.435554814445874,-0.26975464313461556,2.9086963503209895,-1.3587616576078796,0.19084140904787897,0.1523325733908576,-0.12401763421657337,0.16238754222873783,1.2751163452058794,0.015630575904196822,-0.43143810684430156,-3.318369974209823,-0.20951314653579295,F,D,D
1136,4,-0.7416248557502326,0.2515434330808663,-0.3852152572816988,0.12627368744005202,1.2380455190012338,0.07109307047499804,-0.9172327135249366,-0.678742423662137,0.6708722381318788,-15.752776631037596,0.15964711993510416,7.932844135624519,-3.456902967864194,-0.04594517989318479,-2.8264183540347303,0.7786879103779976,-0.6395977160428785,,-0.4719639762716478,0.1002043819750846,1.1417826036325205,-0.035239940274861666,-0.4082324522275275,0.7514176520123859,-0.028230387818764868,D,B,C
1137,3,,0.10478928358447384,0.20433487184620625,0.04633825686324705,1.3406274545239827,2.8930734878923317,-1.019937886407064,0.3847031436328771,-1.6275708340829718,0.9237033245294302,0.21653448525530142,1.3479470332111918,-8.17877704653603,0.47857544296734655,-1.8609051565133434,0.729184677865345,-0.19258667975815538,-0.3204922579588607,0.33344633897053,0.2237749356471002,-1.5165591940338872,0.289835224414017,0.8460241240662726,-3.1239942274946717,-0.13141085299800176,B,A,C
1138,2,5.178452967427836,-0.43906339177823384,-0.09042657947107881,0.18012833136280423,0.3438939804816555,7.187411576241406,-0.6284906120274808,-1.2586355853324414,3.8144194718800675,-9.175884265591698,-0.2515546313962557,1.1010626222202209,1.208033620249999,-0.17147556457990176,-1.1286716589486607,,-0.08912304105582364,0.04504846536614043,-0.7265664167192656,-0.2813891431134077,-2.925106034507798,0.08970710355123877,0.4596870920107798,0.6885412597329731,-0.68380677074573,A,C,C
1139,1,5.030333010420769,0.13143296854439,0.17907825446189535,-0.04221399790441631,0.7218293825277945,5.870074271307907,0.8151744445423914,1.129124522702217,-2.567518724718044,-27.944649218304054,-0.24389210445129683,3.3233380514395785,-4.479571990285775,-0.6383233826056853,-1.085500568918149,0.24008551462282543,-0.18343308346716883,-0.23543370881447198,-0.2944629391290646,,-1.2312373163744588,0.0826452964505463,-0.27590523663388966,0.7770087113956478,-0.6731752075242642,B,A,
1140,0,4.510725076264799,-0.2496532230630059,-0.22338680219968757,-0.13760527547690038,0.4611753654045342,-0.5316350863204508,-0.7756288891899338,-0.17211980433214702,3.1060465302920166,-1.5500131676447721,0.5720039475424318,-8.561685011377547,-1.670797561799221,-0.4231173313751961,0.019754586711075914,-2.5822587010918463,-0.30253644484700515,0.06928255013712599,0.17081538600302199,-0.10248333987265758,0.06024929428305488,0.12507947108316295,0.6319938527052569,-5.051393743104849,-0.4917525244958902,E,B,D
1141,2,-4.875688262015146,0.3859994570998504,0.6335341841913129,-0.08463658000676397,-2.38418552536891,-1.3359206088052755,0.7610570604865106,-1.4495720493006126,2.8815873133441268,22.95498685186643,0.08148254364165156,8.764106403481893,-1.9143068752486405,-0.8035213949806548,-0.03987892777704815,3.320109711869668,-0.82858329624245,0.3335815634895524,-1.7600590777748486,0.1734908059441925,-3.629503845939754,-0.019246066191583006,0.7729580151706724,-0.6614310850612609,-0.9569017910711587,B,A,A
1142,2,-8.159805916075689,0.13440139968445533,-0.307910479508472,-0.04783940430269312,-0.4612896243171559,4.087981432042791,-0.1955275618073207,-1.199735807638644,-6.004804111980164,19.219680045947328,-0.1069547672824083,-7.682000699491503,-2.188539711598608,0.2198453706585964,2.5060855383483482,-0.25983348873323187,-0.13504301864477167,,-0.3904567238959018,-0.15135297647531812,-2.3729582977008383,-0.1546036508259914,-0.7540341842825059,-2.4524909286661707,0.45756388279642685,B,B,C
1143,3,-5.544894548854803,0.022787428098024046,,-0.11826750897752084,-0.4891426205694541,-3.917601729760414,0.4975901282100749,0.0937047635739196,-0.16606379992221457,12.359734432903549,-0.04295012592960668,-1.279414996896042,-6.369765928751067,-0.21855351536117032,0.054939888135593966,1.5418656214784954,0.8041055947419125,-0.05656543314588255,0.560951212577463,0.36301698095314616,-0.2939202670294611,-0.0016091372660045663,-0.5289544631711747,-0.28425827155119243,-0.6178445382272666,E,A,D
1144,1,-8.686213809295808,0.00015523098988714696,0.00899647758663938,0.17896194889772957,0.444655238724125,7.230358698659464,0.06383744615761168,-0.3486686510312875,1.1123002538610465,5.7211083015008475,0.037375439405791334,-4.798211964635956,-1.7123009834939684,-0.928725693278126,0.7990454442207856,3.86162383489133,-1.0067584096572963,-0.10754563039641467,0.5621649908031268,0.30804262678666783,-2.5329474786007182,-0.19127969446540172,0.22965685439820877,1.8943175218854353,-1.2184162103764222,E,B,B
1145,3,1.1265320530355802,0.3205565720159453,-0.04185748440590905,-0.008272989422714896,0.228688831388043,-4.26241911404257,0.4146764447500439,0.0012497067307829595,0.8608755440449608,0.21657510449422882,0.006485965505013486,6.052255329058767,-4.159187947331777,-0.16445721021528323,-1.9326158606652635,-0.6844379858436493,0.38068846161791053,0.08189020922545687,0.5343498264819727,,-3.731944528187416,-0.14010222355691873,0.49002748585266154,-4.214734186685448,-0.3248241948000337,F,A,C
1146,0,4.2684509338724075,-0.11308638276501111,,-0.017694068796788687,-1.6854570376971056,6.696876330430882,-1.5519142008179225,-1.0192252794697845,-2.7310342664495275,-16.332722937364856,0.15386253758928,1.296619636010008,1.1921618813153854,-0.2700228431388968,0.5505690534537294,-0.21411063660667537,-0.5890075049407877,-0.08132426785233814,-0.9353680783338538,-0.13469225852073977,3.070072975724026,-0.17946034226033158,0.08938593443054013,0.758371435363635,0.6784995005839313,C,C,
1147,4,6.228483605759401,0.03396910421830945,0.2270145584204421,-0.04055279085388413,0.6646082663007007,-2.132325654237355,1.0694807641497976,1.1082565276206413,1.0564558426307595,5.546311080188165,0.4514409728440937,-0.541319146524187,-2.048418052428361,-0.06178120044408278,-2.0161416100972542,1.0110439975542924,0.7196008071227136,-0.11414239759286193,-0.6340880349807727,0.11187851140457673,-0.7664100515874188,0.17259616502080066,-0.11699006987751293,3.15318980637013,-0.7431853263859183,B,D,
1148,4,0.34045686218642274,-0.0743502105434445,0.21620683755000727,0.19103328889225157,0.7796651942481517,-3.325761446747093,0.029500088243373593,0.43107702195284137,0.6628107742508909,-15.740086428156058,0.408341156666461,-2.7537213607824538,-7.946079786296638,0.1678136274690126,-0.8031451690837194,-0.5400429656728867,0.05994687053470486,0.024576768549782507,0.3407614758857073,0.0021842645907015758,2.161425112012633,-0.11185705480527744,0.2623615823564795,2.0553248903266534,0.8547292648713612,B,B,C
1149,2,4.455227633088391,0.45957173868620116,0.12059339084015071,-0.15411586264809496,-0.053493394717723006,-3.4093239637749453,1.1641937282815966,-0.5207900940790469,5.564172169326531,-2.7177443675586894,0.7496147477522976,-7.755153346380866,1.5026518292703095,0.08421184716521107,-0.8522881864774696,-0.009281358830664527,0.2845650185333732,-0.10838184214484915,0.022570013362976468,0.24971060307285067,-3.185744355666468,-0.03266207449397241,0.37320395948105445,-3.121789151617561,-0.0018418506687046786,F,C,E
1150,3,1.4377314904785703,0.122582586082025,-0.2230578674190512,-0.14071706865552683,1.1550809016566572,5.268420362578092,1.4540422283712204,-1.757296029166726,,3.8058538798796864,0.6752613549493893,-5.038111602751042,-2.0283381472949173,0.13405565111449783,-0.5117658036516903,-3.1712713032594895,0.6116575388183686,0.03682731112602656,-0.8773916479083473,0.26644319436846914,-0.2818357210052457,0.06975908794796562,-0.5264686024058745,0.0011358830898174125,-0.13819915721020934,F,D,D
1151,4,,0.13910627147465784,-0.5216412036593625,0.02659574647402377,-1.0060036443778857,-2.2684887778200924,-1.0676239756820174,0.556180282521762,,-40.964106892367525,-0.16230071493167347,2.018659747376068,0.8964665971666621,0.7582466521095516,-1.5276546708751202,2.501235425251091,-0.36963647274398453,0.14139206592346354,1.3494919864206143,0.12987076990435184,-3.1067209102318643,0.1099206063616515,1.2529417237275369,-1.272294828050184,0.6539160135424112,D,C,
1152,3,-0.9808048291672933,0.2671820598924175,,0.05896574808871127,1.2424662320649453,-1.7281407480208852,-0.3719716265536516,0.038339523608629675,-1.9917483244715408,13.212197050807768,0.06592041647276095,1.8770198534711582,0.7425925182197783,-1.3261063737213599,-0.3290543677745436,-1.3108559809151226,0.5480909972731534,-0.08295870522947775,-1.1900039608464925,-0.11935943355024137,-1.4832346057389805,-0.013322875249794945,-0.6737420980517472,-2.4978549672277106,-0.16864259868452222,E,A,D
1153,2,15.170354938960601,-0.027309706410516117,-0.08260810598701104,-0.14869796814669234,-2.150951095367929,-9.644920498570027,0.36940890990112435,0.3844548678832031,-0.15999535703647222,-5.847567170753861,-0.6404531844506002,4.9360062685410115,12.810132063590025,1.35447476161938,0.6271484463234916,,-0.4704528865833247,-0.05358714354279431,0.5872890779391712,-0.4443023328246719,3.6181328926121505,-0.3846353374579208,0.6882010294807234,6.625602388332616,0.523469715224734,B,D,C
1154,3,-3.024024784004436,-0.27620178517866084,0.07372904977912732,0.16648198965966932,1.021371409148477,0.1461824577937375,-1.0456702498351722,-1.2992878504251664,0.31514348071917747,1.9033988666506443,0.8224444079154989,2.2693998916321743,-7.902936258825233,0.5224699817185752,-1.5031067705992138,1.8744568248928484,-0.057411821549102036,0.011031073949228835,-0.48430363600892956,0.008135229925036527,-0.24688045809351492,0.13869952515509817,-0.04984500649544286,1.9495757436538257,-0.008882279883865344,F,A,
1155,1,0.618497903026225,0.22412177770467567,0.13835131389237265,-0.1258423866956563,0.8120543383291151,-7.119380526485685,0.3153303125768989,-0.1306574912136928,0.2954269878343087,-2.851180278338369,-0.16958155481023238,-0.36288108595037294,3.744536534477895,-0.6041864818111373,0.6161496520884262,1.6636131148203726,-0.02743420637746069,,-0.3029678771105566,-0.002752338716397316,-4.274115658067306,0.23077138615734177,0.3628005476033262,-0.41462322083677744,-0.7379915173666037,F,B,C
